term,log_odds,tfd
wheel,0.16707834959578322,4.2623323482609685e-05
front,0.29599243346286,0.00046885655830870653
left,0.8178086969723615,0.00272789270288702
youll,0.24539381713043348,0.0012218686065014776
dig,-0.11397928644535789,1.4207774494203228e-05
super,0.05858667661915211,0.000497272107297113
sure,0.6324307484614392,0.003424073653102978
seat,0.9913842216740953,4.2623323482609685e-05
pretty,-0.5279940246523116,0.0008240509206637872
believe,-0.5936695807636878,0.00014207774494203227
move,1.157782419726579,0.004745396681063878
adjust,1.5269040885020144,0.00039781768583769037
character,0.10286920094903426,0.0009235053421232098
moving,1.4036735304654142,0.0017049329393043875
sitting,-1.067367682331773,1.4207774494203228e-05
actual,-0.44654368283127754,0.00032677881336667426
even,-0.6401715889504227,0.000809843146169584
rhythmic,3.737317740678607,1.4207774494203228e-05
explaining,-0.686071283016657,1.4207774494203228e-05
huge,-0.5446185965922792,8.524664696521937e-05
initialize,-0.5681342646789687,9.945442145942259e-05
board,0.1222796396499347,0.00015628551943623552
touch,1.8665476621243875,0.0009235053421232098
draw,0.49473267020748096,0.0010229597635826324
build,0.1892538844865854,0.0011508297340304615
everything,-0.44061228286773857,0.0008950897931348033
coating,1.8650998497822528,2.8415548988406457e-05
otherwise,-0.7943636052311569,0.00012786997044782905
never,-1.178522177067904,0.00012786997044782905
especially,-1.4171337138738087,4.2623323482609685e-05
drivable,6.249623364654721,1.4207774494203228e-05
there,-0.4176526710233599,0.0018328029097522164
difference,-0.773343746035616,0.00018470106842464196
drive,0.05437799030032426,0.00011366219595362583
want,0.41364499296343343,0.016296317344851104
driver,0.19440185174398864,5.6831097976812913e-05
assume,-1.739824083944519,1.4207774494203228e-05
breaking,-0.7261020407666828,1.4207774494203228e-05
pressed,1.6988022431936585,0.00048306433280290975
accent,0.7456477611334946,1.4207774494203228e-05
normally,-0.968029666707219,4.2623323482609685e-05
racing,1.341390004176547,2.8415548988406457e-05
game,1.0963457156023604,0.0058820186406001364
walk,0.04943878689825386,0.00017049329393043874
way,-0.6933901328629417,0.0018185951352580132
break,0.17402543646467097,0.0005114798817913162
heartbreak,6.249623364654721,1.4207774494203228e-05
apparently,-0.9785231611889011,1.4207774494203228e-05
sent,-0.5714841076017432,7.103887247101614e-05
flying,2.7745069931695587,0.0004404410093203001
away,0.14651424186429177,0.0004546487838145033
fortunate,1.8971971997571306,1.4207774494203228e-05
maybe,-0.3358386788794721,0.0012360763809956808
problem,-1.4695603229236263,0.00022732439190725165
kill,0.6932018070258222,0.00012786997044782905
massive,-1.1595130792654065,1.4207774494203228e-05
hard,-1.1340064340153604,0.00012786997044782905
control,0.9570999527643226,0.00136394635144351
handbrake,5.402325504267518,1.4207774494203228e-05
pin,2.0922396925216686,0.0005114798817913162
street,0.6225162576574882,4.2623323482609685e-05
goodbye,1.454620220673466,0.00014207774494203227
guess,-2.3687415817978876,5.6831097976812913e-05
governor,1.0256704133955472,1.4207774494203228e-05
police,2.4578865251010775,5.6831097976812913e-05
easier,-0.09828737682655045,0.00032677881336667426
