term,log_odds,tfd
pepper,2.8783841350197585,4.327044695043204e-05
grilling,4.281207798090859,3.328495919264003e-06
circle,0.9738731006710688,0.0008554234512508488
quite,-1.1795301060178496,0.00015311081228614414
reshape,4.237722686151121,0.0004926173960510725
small,0.17033393391754864,0.00048263190829328045
doesnt,0.205862749321096,0.0014512242207991052
matter,0.6300768246881892,0.0006656991838528006
shape,0.05058561757621141,0.0003228641041686083
onion,2.0839832207546403,2.9956463273376027e-05
fish,3.169774820993689,0.0009785778002636169
lot,-0.9645749787330268,0.0008188099961389448
creation,-1.4543501602354765,9.98548775779201e-06
creativity,-0.30346809288264703,9.98548775779201e-06
ring,2.2627133508510875,0.00031287861641081627
could,-1.3371652222250447,0.0008287954838967367
earring,3.1825955094227503,3.328495919264003e-06
filled,-0.8789962663275426,2.329947143484802e-05
meat,1.1725040458777076,3.994195103116804e-05
vegetarian,1.779771846351649,3.328495919264003e-06
everybody,-2.1903855754446147,3.661345511190403e-05
like,-0.2355741420826875,5.9912926546752054e-05
red,1.0012762541915041,0.001071775686003009
piece,-0.21979576427623196,0.00028625064905670426
kinda,1.4711168714554979,5.6584430627488054e-05
add,-0.21074112917759924,0.0030122888069339226
vegan,1.5731575969886498,6.656991838528006e-06
roasted,2.4783984926762197,1.3313983677056012e-05
version,-1.0218110738899657,0.00027626516129891225
duplicate,3.1053803871063184,0.0029091054334367387
darker,1.9118584019812008,0.00018972426739804818
whenever,-0.6196900423609821,0.00028625064905670426
roast,0.2594339287035946,3.328495919264003e-06
almost,0.38494786463795316,0.00038610552663462434
brown,1.2048524337942261,0.0002629511776218562
brightness,2.195932243576561,0.0002329947143484802
lower,0.12650934304384637,0.00018639577147878416
black,1.0576713181215043,0.0006823416634491207
yellow,1.5398398455844282,0.0004659894286969604
maroon,2.806117938187838,9.98548775779201e-06
golden,0.7300242402776862,1.6642479596320015e-05
raw,-0.6082563743209273,2.6627967354112023e-05
greatness,1.7475109841334273,3.328495919264003e-06
gray,0.8176775633996746,0.0002296662184292162
delete,1.260690877525559,0.0025562848659947545
never,-0.8326117322406266,0.00018972426739804818
mind,-1.0385685772065707,8.986938982012808e-05
regular,0.3844601041186932,0.00025962268170259226
upload,1.0189979147357955,0.0004859604042125444
group,-0.017734848122456424,0.0004693179246162244
search,-1.4301382336255468,0.00016975329188246416
choose,0.06511927022462327,0.0004959458919703365
tropical,1.5468402886712764,3.328495919264003e-06
edible,1.0948551649282192,3.328495919264003e-06
expert,-2.5061861242200933,3.328495919264003e-06
afterwards,0.08353335197735785,5.6584430627488054e-05
align,-1.1270019051476632,2.9956463273376027e-05
ta,1.9925402445192273,0.0006124432491445766
anywhere,0.415497037675625,0.00019970975515584018
horizontal,-0.10492058240184908,9.652638165865609e-05
caught,1.2130702999366012,8.986938982012808e-05
tuna,0.02417765359166356,3.328495919264003e-06
ungroup,4.51759657615509,9.319788573939208e-05
break,0.5220652090013214,0.0007289406063188166
scale,-2.7388637491151093,1.3313983677056012e-05
dot,-1.1129256659420268,0.0010118627594562569
whole,-0.1576662030133548,0.0005758297940326725
fried,0.5387875770488936,3.328495919264003e-06
nice,-1.565350398489153,0.00019970975515584018
coloring,0.937168830268653,1.3313983677056012e-05
ungrouped,3.3706477409256896,9.98548775779201e-06
plant,-0.3528148507133292,1.6642479596320015e-05
type,-1.2356323670598772,0.0008887084104434888
jade,1.1632578918126197,3.328495919264003e-06
eye,0.916146873452555,0.00028625064905670426
spot,0.35448918035748345,0.00015976780412467215
grouped,0.6303967800799959,2.6627967354112023e-05
together,-0.09631250056682084,0.0004360329654235844
onto,0.2008632189203875,0.00020303825107510418
cooked,0.6488986954653179,3.328495919264003e-06
hard,-0.28871345929446623,0.00031287861641081627
dad,1.9276843123890928,0.00015311081228614414
spent,-0.8975461026213571,1.997097551558402e-05
effort,-0.4289581311513402,2.6627967354112023e-05
drawing,0.08705045457191418,0.0002296662184292162
reshaping,3.3256963530634236,4.327044695043204e-05
square,0.32396683487616096,0.0006357427205794246
adding,-1.1826350128173944,0.0001264828449320321
particle,-2.5720912950952184,1.3313983677056012e-05
effect,1.5918616651312623,0.0017874023086447697
took,0.587947092745919,0.0003261926000878723
believe,-1.0163126408251972,9.652638165865609e-05
blazing,1.9588200778006344,6.656991838528006e-06
boost,0.6047738905563799,2.9956463273376027e-05
thank,0.5050425180799608,0.001051804710487425
fail,-1.1074423465591945,1.997097551558402e-05
bland,1.2755251936837007,3.328495919264003e-06
