term,log_odds,tfd
sort,1.506939940732705,0.004516208859193269
made,0.7816174538546927,0.0016085127443702053
rectangle,1.0115237013317842,0.0007423904974016332
side,0.8463375072145627,0.0019178421182875526
simple,0.14075624251635896,0.0011135857461024498
symbol,-0.6332949589816756,6.186587478346944e-05
fourth,0.8223745699510598,0.0001855976243504083
leg,3.116405045552939,0.00043306112348428605
electric,2.960067741286435,6.186587478346944e-05
blue,1.4172579474246958,0.0012373174956693887
copied,0.7447737846907537,0.00012373174956693887
make,0.9510510752258733,0.014909675822816135
bigger,1.3686573576305519,0.0009279881217520415
head,0.6251217996149641,0.0008042563721851027
ill,-0.17949246537449218,0.002536500866122247
zoom,0.22218612434705567,0.0001855976243504083
black,2.344736668182351,0.0024746349913387774
hair,2.670907471965343,0.0003711952487008166
eye,2.5282215608726504,0.0014229151200197971
pasted,1.2540254855439699,6.186587478346944e-05
straight,1.2654720205120273,0.00043306112348428605
line,-0.30927750927091807,0.001546646869586736
mouth,3.760187041398548,0.0006805246226181638
give,-0.24236643341092803,0.0022271714922048997
bit,1.1066837877780809,0.006990843850532047
dimension,-0.16946298324591597,6.186587478346944e-05
alive,1.2919847081100497,6.186587478346944e-05
looking,0.4679667658081353,0.001546646869586736
human,-0.5004014677950374,6.186587478346944e-05
humanesque,8.8208539647523,6.186587478346944e-05
fantastic,2.3824625197285596,0.00043306112348428605
quite,-0.5869975711643639,0.00024746349913387774
fix,-0.25301737061201673,0.00024746349913387774
selected,0.8541448531095834,0.0004949269982677555
five,0.7340868300334831,0.0022890373669883692
see,-0.32260103800583667,0.0076713684731502104
better,0.11903542070589694,0.0009279881217520415
downloaded,1.6104332724581518,0.0003711952487008166
pretty,-0.15474703736851073,0.0011754516208859194
duplicate,3.2055866267675954,0.003711952487008166
call,-0.9473181161571128,0.0009279881217520415
bitmap,2.8120407793097053,6.186587478346944e-05
vector,0.23241780364089232,0.0005567928730512249
went,0.7546463967460371,0.0006186587478346944
grabbed,2.311488880206366,0.00012373174956693887
square,-0.30704309312638084,0.0003093293739173472
plop,3.622356933486475,6.186587478346944e-05
keep,-0.09240025469680732,0.0010517198713189805
inventory,0.4381068698889861,6.186587478346944e-05
creative,0.17421270614917672,6.186587478346944e-05
mode,-0.705420603341757,0.00012373174956693887
x,0.552555322763309,0.003650086612224697
steves,5.776331527028878,0.00012373174956693887
moving,1.5288410007457036,0.0019178421182875526
smaller,1.261757780271971,0.0008042563721851027
select,1.0975902211562287,0.0023509032417718388
move,1.0542328442025324,0.004268745360059391
along,-0.06427237668713064,0.0003093293739173472
quickly,0.01479862821323751,0.0003711952487008166
lag,2.5620376116657884,0.00012373174956693887
ten,1.9785351709323888,0.0012373174956693887
many,-1.1839545919535648,0.0003093293739173472
time,-0.8961963601088242,0.001855976243504083
working,-0.3781938534117144,0.0009279881217520415
picture,3.65251995217223,0.006434050977480821
hi,0.6608293455827108,0.0003093293739173472
bye,1.5347992457347686,0.00043306112348428605
number,-0.5986374362388514,0.001855976243504083
take,-0.7095004177993052,0.001546646869586736
flip,2.5577822860956503,0.0010517198713189805
pointing,0.14042010435490052,0.00012373174956693887
think,-0.3184652322709591,0.002536500866122247
thatll,0.641373779393409,0.0001855976243504083
hand,1.4787344544006191,0.0016085127443702053
screen,1.1518004293752702,0.0034026231130908193
angle,-0.1769118072589068,0.0001855976243504083
upon,1.3273511354869136,0.00024746349913387774
trouble,1.2542324391870925,0.00012373174956693887
getting,-2.048411383793356,0.00012373174956693887
indication,2.2943591051815106,6.186587478346944e-05
direction,1.506041625152098,0.0017941103687206137
since,-1.5611446757600487,0.00012373174956693887
directional,2.0958203225854577,6.186587478346944e-05
sense,-0.08564785220399594,0.00043306112348428605
come,0.0695947944197814,0.001855976243504083
starting,0.11221430876510781,0.00043306112348428605
position,1.5400609937560612,0.0046399406087602076
