term,log_odds,tfd
otherwise,-0.03423208793542002,0.00028547458693575073
wouldnt,-0.24053154313315117,0.00013982428747873505
towel,0.8085583597979238,5.826011978280627e-06
sort,0.0525243311540303,0.0010603341800470743
stick,1.7217248529215479,0.0007224254853067977
update,0.5597616740604895,0.0015089371023746824
check,-0.31597065801148505,0.001439024958635315
say,-0.491245964261264,0.005086108457038988
care,0.28677686796650975,0.0003786907785882408
dropping,1.0167958920265059,6.991214373936753e-05
less,-0.025814672640094974,0.0006932954254153947
however,-0.14330705731047136,0.0003786907785882408
long,0.6192604769132238,0.0011593763836778449
since,0.306602790586912,0.0009962480482859873
uptime,1.0029668038754609,5.826011978280627e-06
configure,-0.1547312030610484,9.321619165249003e-05
reset,0.1857655048365163,0.0002097364312181026
four,-0.2341839004438009,0.0009612919764163035
certain,0.06873591277900737,0.00039034280254480206
amount,0.448787407471667,0.0007748595931113234
let,-0.5077002399431567,0.010137260842208291
five,-0.3757802588885644,0.0007632075691547622
second,-0.2088332662554536,0.001439024958635315
thousand,-0.9943286034563141,9.321619165249003e-05
millisecond,0.4595573600733111,0.00011652023956561255
wait,-0.15162013115099313,0.00045442893430588894
said,-0.7845073145149719,0.0003961688145230827
speed,2.253185099015355,0.0031693505161846615
maybe,-0.6348326408217028,0.0009205098925683391
try,-0.05072997378308954,0.002015800144485097
even,-0.5249892569510684,0.0009146838805900585
fall,1.0040905347799223,0.00030877863484887324
faster,1.2141076040383998,0.000547645125958379
slow,1.5059282717105211,0.0005418191139800984
kind,-0.22788166304323632,0.002516837174617231
sound,1.6669681634507616,0.002079886276246184
associated,-1.7182398788728195,1.747803593484188e-05
picking,1.044725448309752,0.00014565029945701568
ups,1.4115731892629066,3.495607186968376e-05
boring,1.1325700817778197,8.73901796742094e-05
youd,0.1514615517275289,0.0002097364312181026
interesting,-1.2647653405189403,0.00013399827550045443
hear,-0.007216177948192088,0.00016312833539185756
section,0.16440256210812595,0.0007632075691547622
loading,0.2280640318363637,0.00023886649110950572
load,1.2054923167062173,0.0014273729346787538
quickly,0.19421522830317983,0.00047773298221901145
duplicate,0.9643740395258167,0.0003961688145230827
call,-0.035695003051639244,0.0023828388991167767
called,0.16927080745075154,0.002703269557922211
pow,1.775850178696581,1.747803593484188e-05
wave,0.412322994172562,9.904220363077067e-05
v,0.179102880397034,0.0004660809582624502
play,1.235950853683736,0.002394490923073338
whenever,0.596581511924818,0.0009612919764163035
either,0.02304790749281219,0.0005243410780452565
event,0.2588596671710732,0.000984596024329426
happen,0.5773977194818433,0.0009088578686117779
happens,0.5080273748071212,0.001077812215981916
oops,0.799953389031449,0.0005068630421104146
real,-0.04610468611454286,0.00043112488639276644
quick,0.5019889171723457,0.0006758173894805527
good,-0.14989458584507956,0.0018818018689846427
basic,-0.6586197936662326,0.00033208268276199574
obviously,-0.0029643601388868834,0.00045442893430588894
increase,0.15963580960427473,0.0003029526228705926
fire,1.0870547963483523,0.0004019948265013633
many,-0.16719424955914491,0.000937987928503181
type,-0.7542196589161729,0.0014331989466570343
combine,-0.17828926000339745,7.573815571764815e-05
complex,-0.7728135373775001,8.73901796742094e-05
give,-0.23572299992123302,0.0022721446715294447
life,-0.2554252312940618,0.000250518515066067
lose,0.11576459857369446,9.904220363077067e-05
something,-0.2434895065733677,0.00287804991727063
think,-0.9957103884858711,0.0013050266831348605
reached,0.8748561515641744,0.00011069422758733192
line,-0.1991861637334893,0.0017594556174407494
code,-0.6666963473889637,0.002377012887138496
feature,-0.7272824583883144,0.00024469250308778635
scroll,0.10499419510356264,0.00035538673067511824
remember,0.0673184978652221,0.0009904220363077065
point,0.42863755462578723,0.003175176528162942
reach,0.9404907222313876,0.00040782083847964393
project,-0.4204328556668496,0.0011535503716995643
starting,0.7539173067829604,0.0008739017967420941
complicated,0.1832158305586432,0.00016312833539185756
everything,-0.08236240899740456,0.0012875486472000187
next,0.04480281492848657,0.002831441821444385
video,0.06689095535753233,0.003315000815641677
talk,0.3514466628275925,0.0012700706112651768
deal,0.15674861870908102,0.00021556244319638322
complexity,-1.8124162155433923,1.1652023956561254e-05
issue,-0.9960437121429532,0.00016312833539185756
getting,-0.1889708199984064,0.0009904220363077065
control,0.814584415391326,0.0011826804315909674
ill,-0.3985309853294027,0.002062408240311342
pygame,2.0065998692807576,0.00022721446715294447
mop,3.293969932595894,1.747803593484188e-05
learn,-1.5901470816487517,0.00018643238330498006
effect,1.1980995051636503,0.0012292885274172124
music,1.5070972194440668,0.000734077509263359
find,0.011146670336615297,0.001468155018526718
use,0.13119327192630548,0.007160168721306891
open,-0.8385263955905827,0.0006699913775022722
art,2.0761539941777603,0.0007049474493719559
great,-1.1613273672663096,0.00033208268276199574
place,0.3064681993463538,0.0010603341800470743
show,-0.4241812192494308,0.0014972850784181213
today,-1.4454282301038286,0.0001514763114352963
website,-0.8286169109969771,0.0002563445270443476
bfx,4.593252916726155,1.747803593484188e-05
arenet,5.355392968773051,5.826011978280627e-06
awesome,-3.715294454887904,1.1652023956561254e-05
tool,-1.186682137321894,0.00019808440726154134
generating,0.49443278810172964,7.573815571764815e-05
scary,-0.031066088100697484,1.747803593484188e-05
first,-0.5026319653623311,0.0028081377735312625
slider,-1.4484293465424445,1.747803593484188e-05
much,-0.1141875392322169,0.0017419775815059077
around,1.5581518138311226,0.004346204935797348
button,-0.1566859718982054,0.001625457341940295
clicking,0.5126767798269768,0.00021556244319638322
generate,0.0791869531799096,0.00028547458693575073
random,0.947038861579102,0.001625457341940295
example,-0.38279910670899314,0.001718673533592785
every,0.3385745081856632,0.0017536296054624688
click,-0.026306260843609753,0.0022896227074642866
list,-0.18357695713858707,0.0019517140127240102
made,0.7241939799803503,0.0015380671622660857
rid,-0.1718290995242664,0.00028547458693575073
name,-0.8691939010030052,0.0016196313299620144
modify,-1.0785418824366488,5.8260119782806274e-05
frequency,-1.4378489234203247,1.1652023956561254e-05
higher,0.6289371165773748,0.0002738225629791895
pixel,0.9062555023529828,0.0017244995455710658
pitched,2.476194511475012,1.1652023956561254e-05
low,0.33502167393568555,0.00022138845517466385
setting,1.288992482630407,0.0019051059168977652
ship,2.545517906845323,0.0007399035212416397
laser,1.0451627687029914,0.00016895434737013818
explosion,3.720591377847096,0.0009496399524597422
meteor,4.570130499305301,0.0004952110181538533
blown,0.9365523609764537,1.1652023956561254e-05
endless,0.28648876655282,1.1652023956561254e-05
fun,-0.056214262452700864,0.00033208268276199574
found,-0.005978098624910505,0.000343734706718557
export,0.5668499987887116,0.000297126610892312
save,-0.34272394000359574,0.0009612919764163035
disk,-0.5703015299481125,3.495607186968376e-05
file,-0.7292971685044985,0.0018060637132669944
format,-0.7779232143676245,0.0001514763114352963
wav,3.086709427454687,7.573815571764815e-05
saving,-0.43101995557974,5.243410780452565e-05
read,-0.54703589035883,0.0004252988744144858
forget,-0.021197457881906554,0.00019225839528326071
ive,0.7806194485751856,0.00287804991727063
done,-0.3680581063428318,0.0009205098925683391
created,-0.41880399450100986,0.0006350353056325884
folder,0.3754171601480182,0.0012467665633520543
img,0.9266792201265169,4.6608095826245015e-05
hold,0.43193863740655575,0.0005592971499149402
image,0.347418826369146,0.003000396168814523
snd,5.943179633675171,2.3304047913122508e-05
liked,0.0652669546723567,5.243410780452565e-05
deeper,-0.456080636879258,2.3304047913122508e-05
variety,1.1111082592600363,0.00014565029945701568
blow,0.9652472096606659,6.40861317610869e-05
pew,3.1185592533417865,2.9130059891403137e-05
nice,0.26339715438118283,0.0012409405513737735
short,0.0481716979209948,0.00020391041923982197
background,0.017161927078674276,0.0006233832816760272
playing,1.3011439208358402,0.0006233832816760272
got,-0.13845202015116934,0.002015800144485097
song,-1.414861143686598,4.078208384796439e-05
link,-0.6171245550544739,0.0005826011978280627
piece,-0.2802027610017224,0.00026799655100090885
working,-0.3094052142607374,0.0010253781081773904
wanted,0.4650068938284681,0.0011826804315909674
discus,-1.6586224211097478,2.3304047913122508e-05
page,-3.3623124639937054,5.8260119782806274e-05
downloaded,-0.023138031010855414,7.573815571764815e-05
artist,0.3524414403281795,7.573815571764815e-05
placed,0.40243910108096786,7.573815571764815e-05
description,-1.1018903268058384,0.00015730232341357693
attribution,2.476194511475012,1.1652023956561254e-05
instruction,-0.7138656057749505,6.991214373936753e-05
he,0.32988532009861826,0.00029130059891403136
asking,-1.5785547356040361,3.495607186968376e-05
exchange,-1.145396075974654,5.826011978280627e-06
using,-0.14089316621936074,0.00269161753396565
free,-0.3631500080620974,0.00040782083847964393
follow,0.6817031415333455,0.0006292092936543077
text,-0.6739992983906401,0.0009671179883945841
saying,-1.1042236381616393,0.000250518515066067
somewhere,0.4037782864478094,0.0003728647666099601
top,0.4464392124754131,0.0018002377012887138
asked,-0.9280536032524395,5.243410780452565e-05
used,-0.4806770988101266,0.0006932954254153947
kenny,2.9171560912656753,0.0001514763114352963
didnt,-0.5610204768082722,0.0004427769103493277
require,-1.3171267131298467,3.495607186968376e-05
hurt,1.166299551487719,7.573815571764815e-05
though,-0.716124275968557,0.00022138845517466385
friendly,-0.7465262396294763,1.747803593484188e-05
ahead,-0.7164959221472604,0.0011535503716995643
figure,0.4827094046237061,0.0006525133415674302
path,1.4080686609614175,0.002388664911095057
reference,-0.12800977160821564,0.0003961688145230827
smd,4.056109984642791,5.826011978280627e-06
graphic,1.502682632077919,0.0005767751858497821
template,-0.7336519066737943,0.0001747803593484188
mixer,2.7687036246751093,9.904220363077067e-05
init,0.6923641310769951,0.00019808440726154134
system,-1.8608315417946542,0.0001514763114352963
sure,-0.052411680720954305,0.0017303255575493463
process,0.47104216336303945,0.0010079000722425485
command,0.22186148895657323,0.0013516347789611055
capital,-0.7549240008410556,7.573815571764815e-05
join,-0.6939891601986736,0.00013399827550045443
comma,-0.2970329883812071,0.0003204306588054345
peww,6.454005257441161,5.826011978280627e-06
def,0.9343641762959011,9.321619165249003e-05
simple,-0.3328821305665897,0.0007107734613502365
xpl,6.454005257441161,5.826011978280627e-06
expl,4.708765803847999,2.9130059891403137e-05
named,0.34536391901182323,0.00028547458693575073
append,0.8005020068612473,0.00023886649110950572
appending,0.7621113544502128,2.9130059891403137e-05
sorry,-0.11945510826147798,0.0005709491738715015
destroy,-0.10581230681048463,5.8260119782806274e-05
choice,0.3711091716127816,0.00026217053902262823
disappearing,1.212258242381519,1.1652023956561254e-05
least,-0.682477951149086,0.00020391041923982197
whole,0.2758230926846368,0.0008855538206986554
personality,1.0649335276246605,2.9130059891403137e-05
slightly,-0.2790509525352917,8.73901796742094e-05
continuously,0.14789587675648777,2.9130059891403137e-05
recall,-0.36710221481530325,4.078208384796439e-05
tried,-0.12284408248320135,9.321619165249003e-05
pretty,-0.15321461341132198,0.0012059844795040899
loud,0.32999538063202266,3.495607186968376e-05
louder,0.9560176957645569,1.1652023956561254e-05
volume,-0.19900522647801475,9.904220363077067e-05
else,-0.6180385272719204,0.0005068630421104146
menu,-0.6893887666629722,0.0001514763114352963
choose,0.44400867491954227,0.0007224254853067977
loaded,0.5604727452503938,0.00016312833539185756
loop,0.3614399911159951,0.0019750180606371327
parenthesis,-0.1839726333578103,0.00026217053902262823
playlist,-1.6202078571041527,1.1652023956561254e-05
negative,0.6750744232537202,0.0010545081680687935
option,-0.5574117440731263,0.00043695089837104706
tell,0.8156741171039638,0.0017594556174407494
end,0.039637233913479133,0.00167206543776654
continue,-0.22952830300642052,0.000250518515066067
learned,-0.8602914732603957,0.00011069422758733192
create,-0.9689070635357063,0.0015031110903964019
move,1.4163169328924157,0.006088182517303256
across,0.5610407549596976,0.00033208268276199574
screen,1.529850954246132,0.004928806133625411
ended,0.23739915635629655,7.573815571764815e-05
moving,1.681759870874083,0.0022255365757031997
wrapping,0.3514466628275925,3.495607186968376e-05
edge,1.201408030147234,0.0008447717368506909
never,-0.10828188733910749,0.00039034280254480206
lost,-0.1947559337119887,8.156416769592878e-05
following,-0.40400940583554834,0.00018060637132669944
along,1.0898771888577248,0.0010661601920253548
lesson,0.4295319411751963,0.00043695089837104706
ok,0.4652261310316823,0.00047773298221901145
replace,-0.6179200262879396,0.00011652023956561255
green,0.6289027429402323,0.0006292092936543077
square,1.0661932758416486,0.001328330731047983
character,0.7090413331508786,0.0016953694856796625
rectangle,2.0380509935456677,0.002091538300202745
useful,0.08593167130890357,0.00043695089837104706
usually,-0.8078392725138543,0.00014565029945701568
recommend,-0.06322499140610302,0.00019225839528326071
question,-1.4449956298615072,0.00030877863484887324
artistically,3.745955056338951,5.826011978280627e-06
talented,0.7670299011013415,5.826011978280627e-06
case,-1.3366579505814353,0.000547645125958379
draw,1.4484435859088785,0.0026333574141828436
important,-1.3393894642160107,0.0002097364312181026
shouldnt,-0.16205992769165595,0.0001281722635221738
right,-0.12107058315845898,1.1652023956561254e-05
online,-1.2036388624445271,4.6608095826245015e-05
search,-0.9269123167386525,0.0002796485749574701
picture,0.10602347113687847,0.00018643238330498006
mario,0.2971892577576863,3.495607186968376e-05
andor,1.170801528703173,5.826011978280627e-06
pokemon,-0.9092743295218769,5.826011978280627e-06
trouble,-0.010894524214252119,4.078208384796439e-05
people,-1.6525590309600777,0.000297126610892312
safe,-1.1779112556300904,2.3304047913122508e-05
idea,-1.0121645640234944,0.00031460464682715386
permission,-2.673714085846685,5.826011978280627e-06
fortunately,1.016795892026506,4.078208384796439e-05
cool,-1.8145831484854043,0.00016895434737013818
org,-0.27786484956771124,1.747803593484188e-05
full,0.2953797937699062,0.000547645125958379
box,0.028471170542531933,0.0006641653655239915
ke,1.8000449072836382,5.826011978280627e-06
n,-1.8789697225254227,9.904220363077067e-05
ey,0.8971771957416237,5.826011978280627e-06
known,-1.9180780806181452,2.9130059891403137e-05
pack,1.4287914337146708,0.00041364685045792456
making,0.4107338923592537,0.0010370301321339518
theyre,0.697726145383937,0.0020740602642679035
goodlooking,3.331011204276243,1.747803593484188e-05
platformer,2.557298956124909,0.00021556244319638322
complete,-0.50635855232074,0.00016895434737013818
download,-0.05107236346444117,0.0003670387546316795
particular,-1.1382822778965527,0.00022138845517466385
enemy,1.9352148213773122,0.0015730232341357694
platform,1.799094738293233,0.0015730232341357694
item,-0.34509475521533056,0.0008797278087203747
ever,0.23682447122003564,0.00036121274265339887
order,-1.1961855810112072,0.0003728647666099601
tutorial,0.0018422078954715684,0.0006816434014588334
creating,-0.8304437281696084,0.00023886649110950572
program,-0.1638994103961081,0.0010137260842208293
jump,1.7592393175459242,0.0018235417492018363
grab,0.45417890687178036,0.0006466873295891497
p,-1.119493481066097,0.00022721446715294447
underscore,-0.9727361041596969,0.00018643238330498006
png,1.1892024660815932,0.00013982428747873505
computer,0.1793823158399259,0.0009438139404814616
hard,-0.17354406538986192,0.0003495607186968376
drive,0.44309976849515914,0.0001747803593484188
depending,0.9400232171862627,0.0004427769103493277
window,0.317402647839762,0.0010719862040036354
macintosh,0.7468949926922855,5.826011978280627e-06
linux,-1.531295807635846,3.495607186968376e-05
organized,1.1816338396015855,0.00013982428747873505
might,0.2615188368718191,0.002015800144485097
careful,0.4797331108735522,9.321619165249003e-05
import,-0.457757852462306,0.000547645125958379
o,-0.2648629589048563,6.991214373936753e-05
help,-0.26954584266179576,0.0006816434014588334
eventually,0.32454015265419994,0.00018060637132669944
asset,0.14326813374094458,0.00026217053902262823
term,-1.5802598523321771,8.73901796742094e-05
sexual,2.219898752843902,5.826011978280627e-06
python,-0.776322815964015,0.0005534711379366596
running,0.2456645457312642,0.000984596024329426
located,0.2587256130387827,5.8260119782806274e-05
der,1.674881764329632,2.3304047913122508e-05
double,-1.023033214878535,0.0001747803593484188
special,-0.9214449533116791,8.156416769592878e-05
pop,-0.018588301695974516,0.00021556244319638322
seat,-0.24080429520321192,1.1652023956561254e-05
beginning,0.0719799364918366,0.0002796485749574701
letter,-0.6254969960736161,0.0001514763114352963
slash,-2.013400873069171,6.991214373936753e-05
mac,-0.9585488248021181,6.40861317610869e-05
document,-2.8243274856883893,1.747803593484188e-05
inside,-1.2845154086619224,0.0006991214373936752
cris,4.844567345007061,5.826011978280627e-06
user,-2.962096466951469,0.0001281722635221738
durr,3.8890558999796245,5.826011978280627e-06
directory,-2.3464987014736503,4.6608095826245015e-05
underneath,0.6775746281616344,0.00020391041923982197
osf,3.4094828197177383,5.826011978280627e-06
together,0.0798754541449231,0.0005185150660669759
putting,0.005375674106257023,0.00019225839528326071
backslash,-1.0662292990334663,1.747803593484188e-05
forward,1.2270928247472257,0.0011652023956561254
extra,-0.3946607770330974,0.0001514763114352963
plain,0.9030997643064821,0.00014565029945701568
anymore,0.5320047276625458,0.0003670387546316795
new,0.1800953608966767,0.0036296054624688307
actual,-1.016061075081485,0.00018643238330498006
convert,-0.1401828610766566,0.00024469250308778635
form,-2.952540611062473,3.495607186968376e-05
manipulate,-0.7146846931988725,1.747803593484188e-05
easily,-0.7910520296367156,0.0001048682156090513
leave,0.26853528420727546,0.0006059052457411852
step,0.048672521405063604,0.0009205098925683391
slower,1.8868201846381254,0.00022138845517466385
fill,0.844646176413219,0.0005651231618932209
coollooking,2.760138261816186,1.1652023956561254e-05
rect,3.2508365617783186,0.0006699913775022722
rekt,3.699969943097128,4.6608095826245015e-05
small,0.7267293022343406,0.0008389457248724104
problem,0.3004733158830316,0.0013691128148959474
blue,-0.10687651030147337,0.0002738225629791895
black,0.17958570195599413,0.00028547458693575073
already,-0.28520579896040965,0.001095290251916758
always,0.14309456402012877,0.0012292885274172124
store,-1.3705195120313696,0.00020391041923982197
shape,1.987546301040265,0.002184754491855235
drawn,2.019228057381751,0.0004427769103493277
crazy,-0.9146087020480224,6.40861317610869e-05
curved,1.9164552591280493,3.495607186968376e-05
still,0.12291755806911915,0.0013865908508307893
saw,-0.5649618061397698,0.00016312833539185756
transparent,0.890879064356162,9.321619165249003e-05
word,-1.2798162497462724,0.0002097364312181026
ignore,0.08917054458214857,0.00011652023956561255
portion,0.4259872726121844,0.0001048682156090513
selftaught,1.1982475053119206,2.3304047913122508e-05
color,0.10601965681844477,0.0017244995455710658
key,0.30525025234177006,0.002015800144485097
weird,-0.3970720505948796,0.00016895434737013818
wrap,0.0188168901079245,0.00018643238330498006
took,-0.4300818839967918,0.00011652023956561255
changed,0.3203575538256181,0.0004019948265013633
bright,1.2166466202414032,8.156416769592878e-05
downwards,3.2308144312715474,0.0003204306588054345
bigger,1.064478904669737,0.0006991214373936752
bottom,0.6350282583955856,0.0010137260842208293
height,0.5752288928412994,0.000984596024329426
minus,0.00480201924659826,0.0007165994733285172
pas,-0.4582556454296467,0.0008272937009158491
reverse,0.7540572855969839,0.0002330404791312251
direction,2.247805922287181,0.003687865582251637
upward,2.3150199145964403,6.40861317610869e-05
opposite,1.7302781417815367,0.0004486029223276083
towards,1.523420422986473,0.0006233832816760272
guy,-2.0629920385001506,0.0002796485749574701
jumping,2.370121308528443,0.0005709491738715015
frame,1.3815645478511858,0.0020449302043765
animation,2.003264978077761,0.0028663978933140687
number,-0.12643629491834066,0.0030237002167276456
thanks,1.2489405558061404,0.0009496399524597422
watching,0.7629294340540751,0.0008622497727855329
hi,-0.7352145290716104,8.156416769592878e-05
everyone,-1.270264616051205,6.991214373936753e-05
py,0.6710970256603452,0.00013399827550045443
please,0.17210628155055646,0.0005301670900235371
youve,0.2356379997538738,0.0006699913775022722
explained,-0.8157109699089454,1.747803593484188e-05
built,-0.8534914636063707,0.00011652023956561255
skeleton,0.9240094371290777,5.8260119782806274e-05
pame,2.853338587824273,0.0001514763114352963
talking,0.342136678102022,0.000640861317610869
object,0.009882357280862453,0.0022138845517466386
begin,-0.317151936810204,0.0001514763114352963
blank,-0.24472924567317994,0.0001048682156090513
nothing,-0.3215383925657943,0.00039034280254480206
close,-0.12222005413206484,0.0006117312577194659
played,0.25581694315795106,5.8260119782806274e-05
coin,0.6853578223971658,0.00019225839528326071
mushroom,0.21763566723745695,5.826011978280627e-06
super,-0.9877380993970685,0.0001747803593484188
gaming,-0.7153447592294382,5.826011978280627e-06
often,-0.4715244496401403,0.0001281722635221738
animate,1.4630286010080902,0.00021556244319638322
needed,-0.02366616175101932,0.00015730232341357693
onto,0.23838397383433227,0.0002097364312181026
imagine,-0.2382363792090501,0.00015730232341357693
messy,0.6902904420622864,4.6608095826245015e-05
drawing,1.137651528407026,0.0006525133415674302
vi,-0.4467254066040113,5.826011978280627e-06
solve,-0.321302786767598,0.00016895434737013818
collection,-1.100261972455877,8.73901796742094e-05
easier,0.1096014588169029,0.00040782083847964393
creates,-0.6649162478602718,4.6608095826245015e-05
empty,-0.25842092403315065,0.00038451679056652143
reason,-0.5821432363093747,0.0003728647666099601
come,-0.18409142475844836,0.0014623290065484374
rule,-1.6571489770366359,5.243410780452565e-05
supposed,0.6659002025568713,0.00028547458693575073
wont,0.5701707214432085,0.0007573815571764816
automatically,-0.16183470246547865,0.00030877863484887324
stay,0.7275407984749847,0.0004427769103493277
class,-1.5786926054551151,0.0005068630421104146
framework,-1.5129975866868086,4.078208384796439e-05
ob,-0.6352378975863529,5.826011978280627e-06
function,-0.41227760931216056,0.003175176528162942
ugly,0.6657941031681698,5.8260119782806274e-05
required,-1.4609046997202504,4.078208384796439e-05
include,-0.6718455589274911,0.00014565029945701568
properly,-0.08813412726301005,0.00011069422758733192
property,0.34365970730998224,0.0012875486472000187
wct,2.879788711647365,2.3304047913122508e-05
encloses,5.1190041907088215,4.078208384796439e-05
figuring,0.3416513930577262,4.078208384796439e-05
seeing,-0.46457358778655683,0.00014565029945701568
ran,0.287409576930958,0.00011652023956561255
surface,1.0950797233461618,0.00041364685045792456
block,-0.8862906356742409,0.000343734706718557
stand,0.3504996183246416,0.00024469250308778635
big,0.6892792709437717,0.0011360723357647224
angle,0.8438904098788631,0.000594253221784624
wide,2.0540502388942,0.0004660809582624502
tall,2.0467054586366547,0.00018060637132669944
allow,-0.17493177486631603,0.00026799655100090885
specify,-1.2548415197228129,9.904220363077067e-05
ground,2.357637820492067,0.0009321619165249004
coordinate,1.1511459821880343,0.0005826011978280627
handle,-0.045318980938701264,0.00033790869474027637
standing,2.1029133711887553,0.000297126610892312
rects,2.5221796247168355,5.826011978280627e-06
git,-2.059112975933046,2.3304047913122508e-05
showed,-0.6554415861132227,4.6608095826245015e-05
width,0.6599263828255493,0.0010719862040036354
