term,log_odds,tfd
hey,-0.5127623604490869,0.0003812239595088148
guy,-0.40293678903085806,0.0015077235876069341
video,0.6962719901395521,0.005896460161360278
im,-0.33295080469512484,0.009392239712840722
show,0.3976384852028329,0.0033162068755728173
download,1.5179599276218094,0.0014812292583746612
install,1.513544049285563,0.0023952836168880743
use,0.5108116916491935,0.010101208337667282
open,0.8208298876387323,0.003293146996426209
source,0.38831972729578096,0.0006785492097820989
version,0.7987907738634149,0.0015980005612872712
qt,2.018149375614293,0.00010352413829647351
ubuntu,3.0982988728934644,0.000628013729950171
operating,2.633137819026009,0.0016048694614586012
system,1.1409596687736938,0.002765222954686847
let,0.02393169263486865,0.01719972602901031
start,0.004352589901270177,0.0027195938321201546
installation,2.5242304539783524,0.0006942495530308532
first,0.562438442463139,0.007810430130528729
favorite,0.039861517684162684,0.00016779741847106132
browser,0.6655301514421862,0.0009685149241575294
search,0.5154873627148402,0.00114857823579168
link,0.21459719531233515,0.0013242258258871185
appear,0.6001169563763475,0.00019919810496856987
qtio,2.8282912591134055,4.906357265235711e-07
click,1.1327586216904828,0.006537230420200062
official,1.095756320162771,0.0001256027459900342
option,1.5282502914860527,0.002940870544782285
top,-0.6204087865784661,0.000638317080207166
able,0.17437199245718005,0.0016112477259034076
see,0.473650073245289,0.016515779826236452
try,0.11374295973517042,0.0023629016589375184
button,0.5464446975725644,0.0031587128073587508
two,0.29966103768804436,0.0058925350755480894
different,-0.4006069783062396,0.001718206314285546
commercial,-0.28110033291310704,6.378264444806424e-06
also,0.5373906736471754,0.008208335704739346
page,0.07439927452458177,0.0018845318255770367
user,0.34605591959097687,0.0034864574726764966
go,-0.7641556533718804,0.005395521084579712
development,0.08525999695429383,0.0003424637371134526
want,-0.07900504371617419,0.010013384542619562
read,0.4817492053701864,0.00115544713596301
information,-0.38402377489682626,0.0005519651923390175
bottom,-0.4328848365172316,0.00035767344463568334
say,-0.2709182346999399,0.006416534031475263
online,-0.9946666169655448,6.28013729950171e-05
installer,2.7330842731588185,0.0002158797196703713
mac,1.2213034044446676,0.0005210551415680326
o,1.0268943833121078,0.00024041150599654986
window,1.4224734774909193,0.002765222954686847
linux,1.6148057762926504,0.0007158375249978903
choose,0.975240630156654,0.0011323872568164022
run,0.6783009993794087,0.005516708109031034
file,1.0316010264053492,0.009536977252165176
dot,0.8986171426069878,0.006967517952361234
downloaded,1.906635387693181,0.00041017146737370547
terminal,1.6128023218782253,0.0015141018520517405
pressing,0.12024105801119539,6.721709453372924e-05
ctrl,1.0709255713719685,0.00024041150599654986
alt,0.3711904228582761,7.653917333767709e-05
application,0.1680612286414852,0.0013369823547767312
cd,1.2960376036591046,0.00028113427129800625
downloads,1.957102625839942,0.0002055763694133763
folder,1.0628527288958776,0.0022520179847431913
unified,-1.0218563425966531,2.4531786326178555e-06
available,0.5081955915826295,0.0006510736090967788
order,0.16507264409458672,0.0014463941217914876
execute,1.3111270525201457,0.0009371142376600209
need,0.06899708120910243,0.007577378160430032
change,0.05245097988263484,0.0030174097181199623
permission,1.7415151363391164,0.0005696280784938661
chmod,1.6184533353350712,1.2265893163089279e-05
plus,0.5278028906194524,0.002236808277220961
x,0.14003028846216944,0.0024168715888551115
name,0.9389055731962653,0.009079214119318684
blah,-2.407468528916912,9.32207880394785e-06
write,1.4818458894126563,0.007116180577497876
press,1.5933852656097012,0.002457103718430044
tab,0.23271301917357434,0.00045236613985473256
key,0.006018307658383067,0.0014984015088029862
keyboard,0.540061317220949,0.00021146399813165914
opt,1.043220778036147,1.8153521881372133e-05
complete,0.287845895783276,0.00037239251643139047
enter,1.4989875734348717,0.002881503621872933
granted,-3.028689060614782,4.906357265235711e-07
forward,0.3386205495841928,0.00047493538327481684
slash,0.3685409594819919,0.0007658823691032945
kind,-0.8217828512028953,0.001434618864354922
error,0.5103852697628091,0.002260849427820616
loading,-0.3759054030917463,0.00013443418906745847
shared,0.04267468998007005,8.978633795381352e-05
library,-0.0028718535736926994,0.0004788604690870054
mean,0.2214585807241187,0.003275974745997884
dependency,1.0396712282624303,0.00045629122566692113
unmet,2.5769768308324994,1.4719071795707134e-06
solve,-0.3504256412729997,0.00016926932565063203
easiest,-1.320913288645203,1.766288615484856e-05
way,-0.6199844096480909,0.002014550293105783
package,0.9191436475078898,0.0010813611412579507
complaining,-1.6131208398453631,4.41572153871214e-06
case,0.10680434512551346,0.0023089317290199258
lib,0.8215792178506662,5.789501572978139e-05
xcb,3.926903547781515,4.906357265235711e-07
