term,log_odds,tfd
track,-0.15901523966453132,0.00021248565721813776
naming,1.7461462153394771,0.00033997705154902047
gate,0.2769363972552424,4.249713144362756e-05
starting,0.07317011108579428,0.00042497131443627553
point,0.09123281486231813,0.0022523479665122604
set,0.07814537388313711,0.0039947303557009905
zero,0.49592767055521786,0.002974799201053929
start,1.469541205139724,0.011729208278441206
clicked,3.5696987322804286,0.005312141430453444
playing,1.2024208864763828,0.0005524627087671582
yet,0.28156172520690786,0.0005949598402107858
fair,0.5059805095344976,4.249713144362756e-05
change,0.9263267576471991,0.007224512345416685
say,0.6932114251063348,0.016573881263014748
top,0.5779745802035392,0.002039862309294123
page,-1.4712774392642758,0.000382474182992648
mouse,1.7696218578175518,0.0020823594407377503
x,-0.15985140239687282,0.0017848795206323574
motion,3.67840611427902,0.002124856572181378
location,1.8653912970199014,0.002294845097955888
match,-0.7360517298204324,0.00012749139433088267
drag,2.7827755745539786,0.004802175853129914
degree,2.132458071387062,0.001444902469083337
mean,-0.9807361503775728,0.0009774340232034339
tell,0.15291111261939652,0.0008924397603161787
minute,0.8632012752214024,0.0010199311546470614
saying,0.27043045163254104,0.0009774340232034339
understand,-1.5113539809043355,0.00012749139433088267
upright,2.977079186356163,4.249713144362756e-05
standing,1.0326167393271306,8.499426288725512e-05
pointing,0.7210326560229953,0.00025498278866176535
control,1.9670463411050074,0.003739747567039225
movement,2.521373218381114,0.0014873996005269645
pressing,3.114723621379351,0.0013174110747524541
keyboard,1.1477274495541783,0.000382474182992648
space,0.30719354461267895,0.001232416811865199
switch,1.6820461794691601,0.0018698737835196124
wright,4.948631766024814,4.249713144362756e-05
wanted,0.5184571867142026,0.001232416811865199
instead,0.7058977940106533,0.0023373422293995155
play,1.8347554230831375,0.004377204538693638
happens,0.6872961728297853,0.0012749139433088266
write,1.1619644354527352,0.006119586927882368
similar,0.502536386963469,0.0006374569716544133
easy,0.6802666336133996,0.0011049254175343165
duplicate,2.4249253670973263,0.0016998852577451021
