term,log_odds,tfd
learning,0.26793337753900587,0.0009566134377824646
web,-0.9110397146287618,0.0002937631816812293
development,0.14475812260065596,0.00036155468514612835
data,-0.15838318609999213,0.0032389273877673997
analysis,-0.613044519515537,4.5194335643266044e-05
scientific,1.2497516556211483,4.5194335643266044e-05
research,-0.5541763745640641,4.5194335643266044e-05
automation,-0.02263925498056116,3.0129557095510696e-05
company,-0.6043695502376119,0.0001732449532991865
google,-1.5655369544177244,8.285628201265442e-05
facebook,-0.6843356956231084,4.5194335643266044e-05
netflix,0.22122887048987971,3.0129557095510696e-05
thousand,0.031804852294535856,0.0002636336245857186
small,0.26201992456175127,0.0005272672491714372
youre,-0.8751339708044171,0.0014612835191322687
looking,-1.338404310362439,0.00025610123531184093
job,-0.3588859300524948,0.00044441096715878276
youll,-0.5140284150820511,0.0005724615848147032
find,0.6355634232070971,0.0027342573064175956
plenty,0.44855414240076324,3.766194636938837e-05
opportunity,-1.425067414531539,2.2597167821633022e-05
start,-0.06963624708816847,0.002523350406749021
able,-1.6075146100547844,0.0002711660138595963
run,1.3817625929276842,0.01162247664959325
online,-0.015535020855530868,0.00015818017475143116
tool,-1.944884460936076,9.038867128653209e-05
created,0.36843205634286685,0.0013934920156673696
team,0.556114878968192,0.0005347996384453148
open,-0.37003035847227816,0.0010695992768906296
browser,-1.8944283651963214,7.532389273877674e-05
go,-1.5255329792308838,0.002448026514010244
url,-3.1401892201921533,2.2597167821633022e-05
screen,0.2742936355586731,0.0014236215727628804
ive,-1.054929453126571,0.0004594757457065381
posted,1.6106599057525914,0.0001732449532991865
link,0.7512061046744681,0.002282313949984935
description,1.5697670185944277,0.0022747815607110575
text,-0.13892875579185127,0.0016495932509792107
area,-0.18586206116357473,0.0003088279602289846
hit,-0.05985147834287727,0.0009792106056040976
execute,-0.6348914463303791,0.00015064778547755348
friendly,-0.8256907149105046,1.5064778547755348e-05
id,-1.4442936461852152,0.0003766194636938837
tony,0.817549570727536,1.5064778547755348e-05
computer,-0.9813157424847948,0.0002937631816812293
provide,0.16869991424869088,0.000670382645375113
way,-0.42370359594038104,0.0023877673998192227
create,0.5449024132108394,0.00680174751431154
called,-0.00029892866910602526,0.002282313949984935
hello,0.6563300181711723,0.0013181681229285929
simple,-0.687390492985146,0.0004971376920759264
display,0.1520619747786048,0.0007909008737571558
since,0.7368307521491828,0.0015290750225971678
introduce,-0.43874905260013963,4.5194335643266044e-05
type,0.3316084236866905,0.004233202771919253
print,1.9958247703947851,0.01091443205784875
parenthesis,1.3189495091103023,0.0011750527267249172
quotation,2.637025928627388,0.0008285628201265442
mark,1.6610997435705088,0.0015215426333232902
press,2.2271226457106295,0.005476047002109069
printed,2.843350166398712,0.003351913226875565
ending,0.5528570165004538,9.792106056040977e-05
pro,1.4666624278564004,0.0006025911419102139
tip,0.6320942399088367,0.00022597167821633023
writing,0.46615168388964734,0.0006402530882796023
highly,1.1007914202165823,0.00024103645676408557
recommend,-0.5783624813489001,0.00011298583910816512
