term,log_odds,tfd
made,-1.2414819993803239,0.00017358097552508245
obey,5.824038500927014,0.00043395243881270615
game,-2.2089167961711578,0.00017358097552508245
rule,1.3230515303592094,0.0010414858531504947
theyll,1.7397442745584153,0.0006075334143377885
time,0.5192958157059606,0.007724353410866169
think,0.1760900071330071,0.004165943412601979
starting,0.8785531432109402,0.0009546953653879535
close,0.3631784609672286,0.0009546953653879535
gave,0.9637961231095785,0.00026037146328762367
u,0.7221151376774276,0.005120638777989932
mean,0.37231392461109836,0.003818781461551814
never,-0.1148004617480288,0.0003471619510501649
ever,-0.2823008657033004,0.00017358097552508245
beginning,0.7633122780122467,0.0005207429265752473
way,-0.8767028444544024,0.001475438291963201
printing,0.5841571854580765,0.00026037146328762367
boom,-0.4713409418143428,8.679048776254123e-05
coding,0.4176193309424663,0.0010414858531504947
fun,1.5122272769171923,0.001562228779725742
might,0.2704137932633343,0.0019961812185384483
understood,1.9029856524318003,0.00026037146328762367
pretty,-0.1839580007892783,0.001128276340913036
good,-0.30966913554287157,0.001562228779725742
job,-0.746962948392252,0.00026037146328762367
identifying,2.338377032769925,8.679048776254123e-05
move,0.9465687576114218,0.003818781461551814
next,0.4193279890621261,0.004079152924839438
opening,2.2770470340285422,0.0010414858531504947
top,-1.086208815978712,0.0003471619510501649
bar,-1.163798319926058,8.679048776254123e-05
folder,-0.5893408732551428,0.00043395243881270615
entering,2.180738351894628,0.00026037146328762367
using,-0.4189460467569602,0.0019961812185384483
hashtag,3.4878120842884224,0.0010414858531504947
py,2.890192315745988,0.001215066828675577
forgot,0.7159378537784505,0.0003471619510501649
tell,0.8672562901544916,0.0018226002430133657
asking,0.17081377110841614,0.00017358097552508245
whats,0.5053881726986085,0.0017358097552508246
answer,1.8964013428307198,0.003905571949314355
reply,1.494199786555039,0.00017358097552508245
named,-0.45211213028390285,8.679048776254123e-05
namepy,9.15948450502639,8.679048776254123e-05
ignores,3.585810715717209,0.00017358097552508245
completely,0.8956363736574832,0.0006075334143377885
know,-0.8784236280228445,0.002690505120638778
variable,0.4162667550952278,0.0039923624370768965
input,-0.08948024848656075,0.0010414858531504947
equal,0.41350992481048476,0.005381010241277556
say,-0.18514098488597636,0.0068564485332407565
publication,2.9753356140889062,8.679048776254123e-05
honey,3.31594008799503,8.679048776254123e-05
uncle,3.61040842013117,8.679048776254123e-05
grandfather,4.5055241548688665,8.679048776254123e-05
sir,2.259963030971356,0.00017358097552508245
mom,2.953825420760479,0.00043395243881270615
whatever,0.5459029274005297,0.001909390730775907
