term,log_odds,tfd
thats,-0.13870094934170704,0.006479856003199929
lot,-0.36998592437093347,0.001479967111841959
bigger,0.4452084454913884,0.00037776938290260217
begin,2.458695149889049,0.002319948445590098
size,0.7818065159821114,0.002213284149241128
trick,1.7592732645823699,0.0005288771360636431
see,-0.5273537066492954,0.006288749138908025
great,1.001553905116006,0.0028710473100597763
first,-0.03743911428124213,0.00446656740961312
roughly,1.039111078606112,7.110953089931335e-05
middle,0.930762437394908,0.0005999866669629564
straight,1.088370871911498,0.00038221372858380923
repeat,2.3461522514682307,0.0018088486922512833
loop,0.8757912905451991,0.0032843714584120352
forever,2.320127391357573,0.0010710873091709073
working,-0.2299809332450031,0.001111086420301771
forward,0.7479550937593278,0.0007244283460367547
doesnt,-0.1863188759500259,0.0009822003955467656
stop,1.5077540283335984,0.0021155085442545723
speed,2.294702257223486,0.003257705384324793
constant,-1.409380448589947,6.222083953689918e-05
either,-0.20565640782704087,0.00041776849403346594
slow,1.4321664040972957,0.0005022110619764005
introduce,1.0769943965084134,0.00021777293837914712
variable,0.6956888991772946,0.005302104397680051
called,-1.598997466331054,0.00046221195084553677
sprite,3.4655021431160447,0.011964178573809471
important,-0.45691742301104304,0.0005110997533388147
clone,3.0959332489804186,0.0036043643474589454
access,-1.0792763603688498,0.00031999288904691005
varable,3.7163487705339953,2.6666074087242507e-05
cat,2.078285611943024,0.0017155174329459345
click,0.5910287998476568,0.004226572742827937
tick,3.136338572524303,0.0012977489389124687
appearing,2.4210978360065596,0.0002222172840603542
taking,-0.8598619232492877,0.00015999644452345502
space,0.6708549166523893,0.001791071309526455
difference,-0.24117769122692737,0.00032443723472811716
he,0.9195407430460657,0.000524432790382436
moving,1.5405161149745827,0.0019288460256438745
al,-0.48435580767901554,8.888691362414169e-06
current,0.12078825420155648,0.0007599831114864115
multiplied,2.226135812203262,0.0006577631608186484
slightly,0.7335866629346743,0.0002444390124663896
less,0.5248055155413008,0.0011999733339259128
one,-0.14547981546488736,0.010599764449678896
every,-0.5485784520181776,0.0007244283460367547
time,0.12246053358407229,0.005217661829737117
smaller,0.6503578053902982,0.00044887891380191553
run,0.38642231439097724,0.0043287926934957
simple,0.1762007043027269,0.0011821959512010845
small,0.5415864806331604,0.0006977622719495123
fact,0.08292546753941452,0.0003911024199462234
youll,0.3371150271571502,0.0013421923957245394
slowly,1.2347810220115094,0.0001644407902046621
zero,0.6437716338672694,0.0034532565942979043
excellent,2.2648760473961653,0.0006710961978622697
thinking,-0.1163470442121453,0.00024888335814759674
demo,-1.1014185681059345,5.3332148174485015e-05
cloning,3.123959105559915,0.00018666251861069753
could,-0.5106297690143067,0.001888846914513011
little,0.2683508424214411,0.003271038421368414
version,-1.3173360007609198,0.00020443990133552588
would,-0.48115180123033874,0.0024888335814759674
spin,0.9572950448548825,0.00014666340747983379
