term,log_odds,tfd
paste,-0.6125958993515895,0.0003346300246789643
give,-0.6617323938234666,0.001464006357970469
verse,2.627158714884252,4.182875308487054e-05
check,0.21429147023713616,0.002426067678922491
amazing,-0.18703719202272975,0.00016731501233948216
job,-0.8580029551013401,0.00025097251850922326
welcome,-0.9825920504852385,0.00012548625925461163
professional,2.323022487744313,0.0005856025431881875
video,-0.7377866926336656,0.001464006357970469
engine,1.6024094704182785,0.0007529175555276697
used,-0.4290102931266319,0.0007110888024427992
rust,1.2177203569475135,4.182875308487054e-05
massively,1.7559791224936607,4.182875308487054e-05
multiplayer,0.5787839093901743,4.182875308487054e-05
thousand,0.42813367105868916,0.00037645877776383487
people,-1.6047385996395351,0.00029280127159409376
server,-2.1915184067015945,8.365750616974108e-05
given,-1.881706839292057,4.182875308487054e-05
expansive,4.873929028771901,4.182875308487054e-05
might,-0.19894413261858745,0.0012548625925461162
twice,0.17464418252307867,8.365750616974108e-05
assassin,4.212714895314965,8.365750616974108e-05
creed,4.248754831798162,8.365750616974108e-05
learning,-1.9512331501920772,8.365750616974108e-05
today,0.17013370022443242,0.0007529175555276697
hundred,1.0530534508648393,0.0006692600493579286
developer,-1.6220699655136657,8.365750616974108e-05
hour,-1.8807749658262787,4.182875308487054e-05
asset,0.5478165580125361,0.00037645877776383487
million,0.2968644157604092,0.00016731501233948216
dollar,0.5999061515964527,0.0004601162839335759
super,0.6828611442876378,0.0009202325678671518
hot,0.500438725120306,8.365750616974108e-05
oculus,3.9184175837444646,4.182875308487054e-05
rift,4.497451457536989,4.182875308487054e-05
vr,1.834316584546034,8.365750616974108e-05
system,-0.811772600776211,0.0004182875308487054
build,1.1106755242664965,0.002886183962856067
iphone,0.23587685830921684,4.182875308487054e-05
android,-0.1511162270410137,8.365750616974108e-05
p,-1.5691634354312962,0.00012548625925461163
xbox,2.363169000157567,4.182875308487054e-05
platform,0.5894775594067336,0.0004601162839335759
support,-0.3117527455579501,0.00016731501233948216
nintendo,3.659803852981947,0.00012548625925461163
switch,1.8696748476286056,0.002258752666583009
ballgame,6.031381817462944,4.182875308487054e-05
always,-0.0836901631673005,0.0009620613209520224
weird,-0.8928014170533595,8.365750616974108e-05
pick,0.18865987295675424,0.0005019450370184465
call,0.055952421691428396,0.0025933826912619734
duty,2.128491295598071,4.182875308487054e-05
ton,-0.15164179203546743,0.00016731501233948216
year,-1.8859558083401282,8.365750616974108e-05
map,-0.36503968727624014,0.0003346300246789643
shoot,2.1993909489396812,0.0008784038147822813
object,0.055985478789928926,0.0023005814196678798
builtin,0.9052065892777844,0.0002091437654243527
functionality,0.15987881360041642,0.00029280127159409376
top,0.3566359569013208,0.0016313213703099511
unreal,2.633219339495943,0.00016731501233948216
maker,2.2220293462454155,0.00016731501233948216
studio,-0.13144569953259116,0.0002091437654243527
technically,-0.4892393100957519,4.182875308487054e-05
even,-0.26152436866173556,0.001171205086376375
middleoftheroad,6.819839177827214,4.182875308487054e-05
difficult,0.6017100129144185,0.0002091437654243527
understand,-1.527216218134315,0.00012548625925461163
course,-1.856099833854272,0.00025097251850922326
sophisticated,1.1914988983378718,4.182875308487054e-05
stuff,-0.49164637196937044,0.0007947463086125403
particle,-1.1324945013305467,4.182875308487054e-05
moving,1.1049384131934126,0.0012548625925461162
complex,0.47539651162478985,0.00029280127159409376
know,-0.5203990152818071,0.0038900740368929604
