channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Computer World Kids,How to Draw a SQUARE using Turtle in MS Small Basic [in 2-Minutes] | Hello World Kids,https://www.youtube.com/watch?v=z-3uj3Kc0fY,2023-06-19,2:50,1358,21,9,howtodrawasquareusingturtleinmssmallbasicin2minuteshelloworldkids.txt
Computer World Kids,TurnRight & TurnLeft Commands in Small Basic [Turtle Graphics] | Hello World Kids,https://www.youtube.com/watch?v=k50QYNtOFZE,2023-06-21,3:09,751,7,4,turnrightturnleftcommandsinsmallbasicturtlegraphicshelloworldkids.txt
Computer World Kids,Turn (Angle) vs Turn (-Angle) in Small Basic | How to Turn Turtle in Right and Left directions,https://www.youtube.com/watch?v=3yY2cyU0qQM,2023-06-21,3:02,568,8,0,turnanglevsturnangleinsmallbasichowtoturnturtleinrightandleftdirections.txt
Computer World Kids,How to Draw a Triangle Using Turtle Object in MS Small Basic [Programming],https://www.youtube.com/watch?v=cvaX3ubjHzs,2023-07-03,2:33,1395,22,9,howtodrawatriangleusingturtleobjectinmssmallbasicprogramming.txt
Computer World Kids,How to Increase or Decrease the Speed of Turtle in Microsoft Small Basic [Speed From 1 to 10],https://www.youtube.com/watch?v=sl1Ar1ZtCN4,2023-07-23,1:45,413,7,0,howtoincreaseordecreasethespeedofturtleinmicrosoftsmallbasicspeedfrom1to10.txt
Computer World Kids,How to Draw a Star in MS Small Basic [Turtle Graphics]| Hello World Kids,https://www.youtube.com/watch?v=Gp16cR9x6Ek,2023-10-22,5:04,1843,18,6,howtodrawastarinmssmallbasicturtlegraphicshelloworldkids.txt
Computer World Kids,"How to Change Background Color, Pen Color & Pen Width of Graphics Window in MS Small Basic ]Turtle]",https://www.youtube.com/watch?v=h5qPQSLCCPY,2023-10-29,4:45,388,1,2,howtochangebackgroundcolorpencolorpenwidthofgraphicswindowinmssmallbasicturtle.txt
Computer World Kids,How to Add & Move Shapes i.e. Ellipse & Rectangle/Square in MS Small Basic,https://www.youtube.com/watch?v=OBSvY96PxUo,2023-12-21,6:04,544,7,2,howtoaddmoveshapesieellipserectanglesquareinmssmallbasic.txt
Computer World Kids,"How to Draw ""No Entry"" & ""Warning"" Signs in Small Basic| [Hello Shapes]",https://www.youtube.com/watch?v=T6c-_qpo9io,2024-01-04,10:28,618,8,9,howtodrawnoentrywarningsignsinsmallbasichelloshapes.txt
