channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename
Code.org,Minecraft Hour of Code: Introduction,https://www.youtube.com/watch?v=Fzwa6Pm03Zk,2016-11-15,2:08,152955,344,0,minecrafthourofcodeintroduction.txt
Code.org,Minecraft Hour of Code: Loops,https://www.youtube.com/watch?v=sLYfDCl9JWA,2016-11-15,1:19,21770,111,0,minecrafthourofcodeloops.txt
Code.org,Minecraft Hour of Code: Congratulations,https://www.youtube.com/watch?v=xn2dCH1uAVI,2016-11-15,0:57,18807,94,0,minecrafthourofcodecongratulations_3.txt
Code.org,Governors For CS,https://www.youtube.com/watch?v=dW6XrckpA94,2016-10-26,2:03,2759,25,0,governorsforcs.txt
Code.org,Chris Bosh Talks Computer  Science,https://www.youtube.com/watch?v=kx3DxBbweGY,2016-10-25,1:31,32434,268,0,chrisboshtalkscomputerscience.txt
Code.org,Careers in Tech: My name is Federico,https://www.youtube.com/watch?v=EUF2mad21jo,2016-09-30,3:12,70843,313,0,careersintechmynameisfederico.txt
Code.org,Computer Science is Changing Everything,https://www.youtube.com/watch?v=QvyTEx1wyOY,2016-09-30,5:35,837428,4379,0,computerscienceischangingeverything.txt
Code.org,Careers in Tech: My name is Brina,https://www.youtube.com/watch?v=t0-Z_LfGwUM,2016-09-30,1:41,85381,345,0,careersintechmynameisbrina.txt
Code.org,Back-to-school live stream with Hadi Partovi,https://www.youtube.com/watch?v=M4sgBLaXKzk,2016-09-23,56:36,2962,43,0,backtoschoollivestreamwithhadipartovi.txt
Code.org,Hour of Code - WORLDWIDE,https://www.youtube.com/watch?v=KsOIlDT145A,2016-08-25,2:04,387277,1123,0,hourofcodeworldwide.txt
Code.org,Jack Dorsey on programming and collaboration,https://www.youtube.com/watch?v=3vWW-lK4UIs,2016-07-06,0:41,9793,158,0,jackdorseyonprogrammingandcollaboration.txt
Code.org,What is the Internet?,https://www.youtube.com/watch?v=Dxcc6ycZ73M,2016-06-27,3:45,2657065,22338,0,whatistheinternet.txt
Code.org,How to Get Computer Science Into Your District,https://www.youtube.com/watch?v=POiMh0qISpI,2016-04-11,1:59,7821,105,0,howtogetcomputerscienceintoyourdistrict.txt
Code.org,Unplugged  Lesson in Action - Binary Bracelets,https://www.youtube.com/watch?v=fDLkBqZpxWQ,2016-03-29,7:04,67677,277,0,unpluggedlessoninactionbinarybracelets.txt
Code.org,Unplugged Lesson in Action - Graph Paper Programming,https://www.youtube.com/watch?v=vBUtejDNvrs,2016-03-29,9:45,132010,511,0,unpluggedlessoninactiongraphpaperprogramming.txt
Code.org,Unplugged Lesson in Action - Real-Life Algorithms: Paper Planes,https://www.youtube.com/watch?v=kIAj43fK2mg,2016-03-29,7:46,40143,148,0,unpluggedlessoninactionreallifealgorithmspaperplanes.txt
Code.org,Teaching CS Fundamentals: Lesson Planning,https://www.youtube.com/watch?v=WBA-jP4HtR8,2016-03-29,1:57,9566,0,0,teachingcsfundamentalslessonplanning.txt
Code.org,Teaching CS Fundamentals: Teaching Problem Solving,https://www.youtube.com/watch?v=XN0G6bSbQ2M,2016-03-29,1:58,7760,0,0,teachingcsfundamentalsteachingproblemsolving.txt
Code.org,Teaching CS Fundamentals: Pair Programming,https://www.youtube.com/watch?v=sxToW3ixrwo,2016-03-29,1:48,19331,0,0,teachingcsfundamentalspairprogramming.txt
Code.org,Teaching CS Fundamentals: Closing & Next Steps,https://www.youtube.com/watch?v=xoXoYGBdKDU,2016-03-29,2:14,3809,0,0,teachingcsfundamentalsclosingnextsteps.txt
Code.org,Unplugged Lesson in Action - For Loop Fun,https://www.youtube.com/watch?v=HO4uhoahtjM,2016-03-29,8:32,36553,161,0,unpluggedlessoninactionforloopfun.txt
Code.org,Unplugged Lesson in Action - Songwriting with Functions,https://www.youtube.com/watch?v=QuIMLel1mmw,2016-03-29,8:30,23182,110,0,unpluggedlessoninactionsongwritingwithfunctions.txt
Code.org,Unplugged Lesson in Action - Functional Suncatchers,https://www.youtube.com/watch?v=Rb5DNYhLb7I,2016-03-29,8:12,10771,30,0,unpluggedlessoninactionfunctionalsuncatchers.txt
Code.org,Unplugged Lesson in Action - Dice Race,https://www.youtube.com/watch?v=WlDmNxkNxKQ,2016-03-29,10:22,26123,75,0,unpluggedlessoninactiondicerace.txt
Code.org,Unplugged Lesson in Action - Conditionals with Cards,https://www.youtube.com/watch?v=2m2Rn9VxHfU,2016-03-29,7:06,49034,265,0,unpluggedlessoninactionconditionalswithcards.txt
Code.org,Unplugged  Lesson in Action - Building a Foundation,https://www.youtube.com/watch?v=90cSld-If04,2016-03-29,6:35,28971,80,0,unpluggedlessoninactionbuildingafoundation.txt
Code.org,Unplugged Lesson in Action - Computational Thinking,https://www.youtube.com/watch?v=b4a7Ty1TpKU,2016-03-29,9:11,112902,739,0,unpluggedlessoninactioncomputationalthinking.txt
Code.org,Teaching CS Fundamentals: How the Course Works,https://www.youtube.com/watch?v=yd0TQzYbnTI,2016-03-29,2:37,29654,0,0,teachingcsfundamentalshowthecourseworks.txt
Code.org,CS Principles: Intro to Objects,https://www.youtube.com/watch?v=ZunUF_WGMb4,2016-03-28,4:11,12171,136,0,csprinciplesintrotoobjects.txt
